replica,time,web_rt_mean,web_util,web_throughput,mit_rt_mean,mit_util,mit_throughput,system_rt_mean,arrivals_so_far,false_positives_so_far,mitigation_completions_so_far,spikes_count,scenario,mode,is_final,illegal_share,processed_legal_share,processed_illegal_share,completed_legal_share,completed_illegal_share,completed_legal_of_completed_share,completed_illegal_of_completed_share,spike0_rt_mean,spike0_util,spike0_throughput,spike1_rt_mean,spike1_util,spike1_throughput,spike2_rt_mean,spike2_util,spike2_throughput,spike3_rt_mean,spike3_util,spike3_throughput
1,39000.0,3.1433018001435524,0.9999999797925604,6.293025641025641,0.0021150780329990968,0.28733594704125026,261.2628717948718,2.8564043190060437,10412740,101684,10189252,51,transitory_x40,transitory,False,0.9000032652308614,0.09787270209378127,0.8806645513092616,0.0968857380478145,0.871813950986964,0.10001627867182693,0.8999837213281731,3.146761249655224,0.999999195925086,6.285871794871795,3.158220308327436,0.9999979027860215,6.257820512820513,3.1645695417616104,0.9999965505809475,6.242,3.192493490523303,0.9999953566761581,6.185538461538462
1,40000.0,3.1383907435310956,0.9999999802977463,6.3059,0.002115008269436106,0.2872454645600613,261.18265,2.856166703269008,10676321,104137,10447306,51,transitory_x40,transitory,False,0.8999882075482744,0.09788830815409166,0.8806610441930324,0.09690735226113939,0.8718224189774736,0.10003548475364202,0.899964515246358,3.1437219321363,0.9999992160269588,6.28465,3.159235168568806,0.999997955216371,6.2561,3.1646982321233366,0.9999966368164238,6.242375,3.1900371125379627,0.9999954727592542,6.18615
1,41000.0,3.130812343318658,0.9999999807782891,6.317390243902439,0.0021151724209401575,0.2872993219448549,261.22948780487803,2.856903900419245,10945034,106774,10710409,51,transitory_x40,transitory,False,0.899993458220413,0.09788594535201992,0.8806773921396681,0.09690568343597654,0.8718448019439684,0.10003162310465323,0.8999683768953468,3.147697500012337,0.9999992351482525,6.2832439024390245,3.167094545033997,0.9999980050891424,6.238365853658537,3.1628906562395516,0.9999967188452915,6.246853658536585,3.187143777754208,0.9999955831797601,6.195146341463414
1,42000.0,3.1304861146098952,0.9999999812359489,6.318309523809524,0.002115020057684403,0.2873148165062905,261.25330952380955,2.857095818506984,11213034,109418,10972639,51,transitory_x40,transitory,False,0.9000155533283856,0.09786628668030437,0.8806948235419602,0.09688885274048041,0.8718510083889873,0.10001534635677767,0.8999846536432223,3.155358852944586,0.9999992533590084,6.266595238095238,3.171788202609861,0.99999805258702,6.232642857142857,3.162772753519766,0.9999967969680227,6.243595238095238,3.1783234901418034,0.9999956883421468,6.208333333333333
1,43000.0,3.136161152429463,0.9999999816723222,6.306581395348837,0.002114897276552319,0.2872045429112593,261.1592790697674,2.856705697302531,11475923,112042,11229849,51,transitory_x40,transitory,False,0.9000361888102595,0.09784868720363495,0.8807088545296096,0.09686933242755288,0.8718528348438727,0.09999702257294493,0.900002977427055,3.151098822770285,0.9999992707227524,6.271953488372093,3.165468382181112,0.9999980978756939,6.24506976744186,3.1640376740990668,0.9999968714571384,6.242674418604651,3.180544684102966,0.9999957886132597,6.206279069767442
1,44000.0,3.1349197980676258,0.9999999820888603,6.311659090909091,0.002114728384857301,0.2871899592775215,261.1450909090909,2.856544416246313,11742023,114642,11490384,51,transitory_x40,transitory,False,0.9000340912294245,0.09785102618177464,0.8807185099194577,0.09687019008564368,0.8718735263931948,0.0999956835206577,0.9000043164793423,3.155349844575023,0.9999992872972353,6.268659090909091,3.161437519009447,0.9999981411057918,6.251863636363637,3.16641241313936,0.9999969425603853,6.236,3.1826663633022223,0.9999958843265947,6.203545454545455
1,45000.0,3.1389197572794374,0.9999999824868856,6.302222222222222,0.0021147629140864325,0.2871394642957778,261.1022888888889,2.856411858317404,12006740,117321,11749603,51,transitory_x40,transitory,False,0.9000086618016214,0.09787702573721094,0.8807070029000378,0.09689699285567939,0.8718497277362548,0.10002304090017702,0.899976959099823,3.157387332544879,0.9999993031350746,6.264333333333333,3.1613734885983913,0.999998182414552,6.252644444444444,3.1668290620745174,0.9999970105034878,6.238133333333334,3.184710436032927,0.9999959757860037,6.197533333333333
1,46000.0,3.1418857389440538,0.9999999828676055,6.296847826086957,0.002114893861128998,0.28712868559888666,261.09043478260867,2.8557826802923008,12273112,119985,12010160,51,transitory_x40,transitory,False,0.9000013199586218,0.09788210194773746,0.8806928511692877,0.09689751059063097,0.8718378028327289,0.10002475314769958,0.8999752468523005,3.1510199178805447,0.9999993182843121,6.276239130434782,3.1606025439005605,0.9999982219272792,6.255521739130435,3.164593888433087,0.9999970754925425,6.2423913043478265,3.1845486237108926,0.9999960632689167,6.198326086956522
1,47000.0,3.142097655579192,0.9999999832321246,6.296021276595745,0.0021148613220118395,0.2871490215808303,261.118085106383,2.8548276851898278,12541149,122551,12272550,51,transitory_x40,transitory,False,0.9000060520770465,0.0978790699321091,0.8807035144865913,0.09689941487817424,0.8718553618970638,0.1000247092465754,0.8999752907534246,3.147825680259585,0.9999993327889012,6.282936170212766,3.1537643090430976,0.9999982597586136,6.267553191489362,3.1630304502404782,0.9999971377161053,6.24631914893617,3.183309032284532,0.9999961470291525,6.201510638297872
1,48000.0,3.143220665635179,0.9999999835814553,6.2951875,0.0021149211668554076,0.28721031049143714,261.1679375,2.8542115405909345,12810504,125097,12536061,51,transitory_x40,transitory,False,0.9000033097839086,0.09788045809907245,0.8806964191260547,0.09690227644439282,0.8718486017411962,0.10002806565283827,0.8999719343471617,3.147596673582107,0.9999993466891324,6.279604166666667,3.154236926084406,0.9999982960136424,6.266479166666667,3.1572460887011147,0.9999971973470199,6.2576875,3.1821718570878734,0.9999962272993784,6.202583333333333
1,49000.0,3.1476080385380976,0.9999999839165277,6.283285714285714,0.0021147704541429986,0.2871977920196956,261.17175510204083,2.854438982345144,13077477,127751,12797416,51,transitory_x40,transitory,False,0.9000054827089353,0.09787744226198983,0.8807070354625743,0.09689820138854001,0.871853492841165,0.1000237748906213,0.8999762251093787,3.1541056660065165,0.9999993600220072,6.269755102040817,3.156502608808234,0.9999983307888742,6.262755102040816,3.161482256928692,0.9999972545440194,6.246469387755102,3.1835869126770615,0.9999963042932687,6.201265306122449
1,50000.0,3.151444567468482,0.999999984238197,6.27834,0.002114973980338912,0.2871304554041716,261.1042,2.854832123555555,13341109,130370,13055210,51,transitory_x40,transitory,False,0.9000129599420857,0.097868250682908,0.8807018217151212,0.09688909670103138,0.871854581204606,0.10001520413583445,0.8999847958641656,3.1569795804162424,0.999999372821567,6.26396,3.1519058217019387,0.9999983641730967,6.27098,3.1625189461613794,0.999997309453139,6.24808,3.1840861629384167,0.9999963782074033,6.1971
1,51000.0,3.14798523473194,0.999999984547252,6.287392156862745,0.00211496591942127,0.28713303245489497,261.1065490196078,2.854850395459236,13607899,132950,13316434,51,transitory_x40,transitory,False,0.9000159392717421,0.09786536481495049,0.8807158254187513,0.09688681551795762,0.8718677291770023,0.10001172747887878,0.8999882725211212,3.1602534837617973,0.9999993851191834,6.257078431372549,3.1486221851184593,0.9999983962481341,6.277941176470589,3.165715007579435,0.9999973622089599,6.23978431372549,3.1817782170529454,0.9999964492229444,6.20486274509804
1,52000.0,3.142509620738219,0.9999999848444202,6.297307692307692,0.0021148237945069343,0.2871605225580986,261.13592307692306,2.8546390520841434,13876261,135603,13579068,51,transitory_x40,transitory,False,0.8999826394156178,0.09790050792500948,0.8806821232318994,0.0969236597668493,0.8718372333872936,0.10004910442996943,0.8999508955700306,3.1585673061663746,0.9999993969438145,6.2625769230769235,3.1445318317447146,0.9999984270895161,6.287173076923077,3.1679556853950386,0.9999974129357107,6.237,3.1874492771167344,0.9999965175071186,6.1927115384615385
1,53000.0,3.140400370485652,0.9999999851303746,6.300132075471698,0.002115086471199129,0.28719233254653675,261.1479433962264,2.8550430645925444,14143792,138273,13840841,51,transitory_x40,transitory,False,0.8999841768035051,0.09789786218575612,0.8806827758779258,0.09692181559231075,0.871831684176351,0.10004796433298632,0.8999520356670137,3.161181941222238,0.9999994083222331,6.255962264150943,3.1346486220974907,0.9999984567670724,6.306207547169811,3.1658102881718757,0.9999974617482443,6.24066037735849,3.191391608695269,0.9999965832145314,6.186509433962264
1,54000.0,3.137482748979584,0.999999985405738,6.3068333333333335,0.0021151426546877367,0.2871956652319271,261.13401851851853,2.854832940434888,14409911,140819,14101237,51,transitory_x40,transitory,False,0.899991887527966,0.09789040334808452,0.880688645474632,0.0969125347130874,0.8718402216363446,0.10003846087445945,0.8999615391255406,3.1616458691231304,0.9999994192792288,6.254925925925926,3.135254715286885,0.99999848534546,6.305722222222222,3.1664702440599344,0.9999975087529065,6.2363888888888885,3.1877487739152044,0.9999966464883364,6.194314814814815
1,55000.0,3.1415078582857983,0.9999999856710883,6.298581818181818,0.0021152155688279888,0.2871567015079379,261.0976727272727,2.8550478242392483,14674880,143390,14360372,51,transitory_x40,transitory,False,0.8999998637126845,0.09787936937133387,0.8806889051222224,0.0969030751869862,0.871850468283216,0.10002861495594295,0.899971385044057,3.1656812074758407,0.9999994298377882,6.247836363636364,3.1334809436848676,0.9999985128846335,6.306963636363636,3.1651198023451648,0.9999975540483083,6.242363636363637,3.1874348520982476,0.9999967074612758,6.194509090909091
1,56000.0,3.141261510277975,0.9999999859269617,6.299053571428572,0.0021152208874743897,0.28719782306180985,261.1354464285714,2.85494637967724,14943876,145987,14623585,51,transitory_x40,transitory,False,0.8999985679752696,0.0978793587420024,0.8806877144858536,0.0969030390776797,0.871850515890255,0.10002857649475894,0.8999714235052411,3.169601842059897,0.9999994400192563,6.240982142857143,3.1331280141811355,0.999998539440265,6.308232142857143,3.1641506713081275,0.999997597726017,6.243875,3.1906791112779245,0.9999967662566102,6.189107142857143
1,57000.0,3.144840241334818,0.9999999861738571,6.291140350877193,0.002115435956829672,0.2872179461153684,261.14815789473687,2.853791377245103,15211591,148536,14885445,51,transitory_x40,transitory,False,0.8999987575264152,0.09787957091404838,0.8806798052879544,0.09690439349835267,0.8718427283510318,0.10003063886616516,0.8999693611338349,3.1637442919009047,0.9999994498434799,6.250280701754386,3.1351452808627545,0.99999856506412,6.3046842105263154,3.1602538632537893,0.9999976398711746,6.251438596491228,3.1834184915281787,0.9999968229889503,6.201894736842105
1,58000.0,3.148002441874399,0.9999999864122389,6.2845,0.002115475481378016,0.2872265601531669,261.15187931034484,2.8540245228286256,15478590,151193,15146809,51,transitory_x40,transitory,False,0.9000001938161034,0.09788049169853326,0.8806846747668877,0.09690501525009707,0.8718420088651486,0.10003129076819636,0.8999687092318036,3.1620529734013436,0.9999994593289372,6.254724137931034,3.1384208264214077,0.9999985898043938,6.29901724137931,3.1579549298873864,0.9999976805630508,6.257551724137931,3.184115382470538,0.9999968777650029,6.20098275862069
1,59000.0,3.1464697407828686,0.9999999866425399,6.288186440677966,0.0021155496821021625,0.2871686205460425,261.1002711864407,2.8544148797813675,15742543,153733,15404916,52,transitory_x40,transitory,False,0.8999913800457778,0.09789034719485917,0.8806631812916121,0.09691591758713951,0.871825536700138,0.10004312002777098,0.8999568799722291,3.1607197760492007,0.9999994684928535,6.256627118644068,3.1441528338865226,0.9999986137060142,6.2876271186440675,3.155698852999306,0.9999977198755415,6.260881355932203,3.186178253087514,0.9999969306842401,6.195915254237288
1,60000.0,3.146477641513854,0.9999999868651642,6.288166666666666,0.002115724891650769,0.2871629234457137,261.10018333333335,2.8543302525012666,16009530,156265,15666011,52,transitory_x40,transitory,False,0.8999825728800284,0.09789943864685596,0.8806434042723303,0.09692714277058727,0.8718158496845316,0.10005454854949862,0.8999454514505014,3.163470953424484,0.9999994773513059,6.254216666666666,3.1489174611110062,0.9999986368109139,6.2770166666666665,3.156181789292593,0.9999977578776158,6.259,3.1923510350277398,0.9999969818395028,6.1857
1,61000.0,3.1475021167148642,0.9999999870804894,6.286393442622951,0.0021159026475460903,0.2871579503791854,261.0884098360656,2.854257235922106,16275896,158762,15926393,52,transitory_x40,transitory,False,0.8999992995777314,0.09787897391332558,0.8806474310231522,0.09690606280600465,0.8718223562008506,0.10003429331138358,0.8999657066886164,3.165479424841979,0.9999994859193173,6.2495737704918035,3.152193648918192,0.999998659158276,6.269098360655738,3.154943956763413,0.9999977946337205,6.2600655737704916,3.188379255256677,0.9999970313175437,6.193081967213114
1,62000.0,3.1464104235608232,0.9999999872888686,6.289516129032258,0.0021159139840647317,0.28714764125641973,261.0713709677419,2.854122529443098,16541481,161307,16186425,52,transitory_x40,transitory,False,0.8999878547755186,0.09789008614162178,0.8806454512748889,0.09691792409639742,0.8718242338760357,0.10004511860952309,0.899954881390477,3.159889027846462,0.9999994942109413,6.257822580645161,3.149680705611267,0.9999986807847555,6.2764354838709675,3.158341738033244,0.9999978302041443,6.255903225806452,3.1830594922970104,0.9999970791995189,6.204112903225806
1,63000.0,3.1452123189352643,0.9999999874906326,6.291968253968254,0.0021160668289978484,0.2871250146930341,261.04665079365077,2.8545575827777263,16806864,163964,16445939,52,transitory_x40,transitory,False,0.8999985958118064,0.09787846203789119,0.8806466810227059,0.0969060617138331,0.871820049237026,0.10003453052247592,0.8999654694775241,3.1572834169895563,0.999999502239339,6.2647619047619045,3.1533030611657407,0.99999870172468,6.267936507936508,3.1587049753440346,0.9999978646453485,6.2541746031746035,3.184269585401244,0.9999971255614312,6.20184126984127
1,64000.0,3.1453351879325875,0.9999999876860914,6.29121875,0.002116150965896375,0.2871613707683121,261.07565625,2.8547761221360144,17075451,166695,16708842,52,transitory_x40,transitory,False,0.9000022312734228,0.09787466228564036,0.8806556266068756,0.09690092519371817,0.8718208379971926,0.10002967712269867,0.8999703228773013,3.159875456804883,0.9999995100168493,6.259390625,3.1553111212073124,0.9999987220102319,6.26590625,3.1576857663458604,0.9999978980102648,6.255015625,3.1816296652981277,0.9999971704745338,6.20721875
1,65000.0,3.1473983379448662,0.9999999878755362,6.286846153846154,0.0021158633538154834,0.28708384972101403,261.0148461538462,2.8546558737144263,17337890,169309,16965965,52,transitory_x40,transitory,False,0.8999852923279592,0.09789351530088147,0.8806549124489773,0.09692004044321426,0.8718154861981475,0.10004798810180861,0.8999520118981914,3.1630116759216094,0.9999995175550516,6.253092307692308,3.1540115500797725,0.999998741671613,6.266138461538461,3.156127469238648,0.9999979303485684,6.260815384615385,3.180946089886599,0.9999972140056949,6.206215384615384
1,66000.0,3.1480249400538325,0.9999999880592401,6.284772727272728,0.0021160880974150837,0.2871149163826573,261.02936363636366,2.8548714451063324,17605740,171980,17227938,52,transitory_x40,transitory,False,0.8999875608750328,0.09789210791480506,0.8806490383250009,0.09691765299271715,0.8718107276376909,0.10004626160497866,0.8999537383950214,3.1626983975299248,0.9999995248648235,6.2538484848484845,3.1547755678419818,0.9999987607371945,6.266575757575757,3.1549487064073825,0.9999979617069235,6.262378787878788,3.1824368373915335,0.9999972562177297,6.205333333333333
1,67000.0,3.144279274789671,0.9999999882374604,6.293940298507462,0.0021161564396911248,0.2871737366094537,261.0815223880597,2.854831378483684,17876114,174608,17492462,52,transitory_x40,transitory,False,0.8999791006031848,0.0979008636888308,0.8806374808305653,0.09692643490637842,0.8717993183529709,0.10005559837783012,0.8999444016221698,3.1609472835733814,0.9999995319563932,6.2575223880597015,3.1547111559282155,0.9999987792336543,6.2672835820895525,3.153430140718795,0.9999979921292083,6.263164179104478,3.18070900364323,0.9999972971697039,6.208402985074627
1,68000.0,3.1392734346933584,0.9999999884104389,6.30364705882353,0.002115892194099087,0.287183423394407,261.1026617647059,2.8544844615755496,18144183,177236,17754981,52,transitory_x40,transitory,False,0.899984143678445,0.09789550733697958,0.8806539814991945,0.09692246820923268,0.8718201310028674,0.1000497637742594,0.8999502362257406,3.1601377642701305,0.9999995388393874,6.259661764705882,3.1562553020139954,0.9999987971861005,6.261485294117647,3.1552957651262448,0.9999980216567199,6.261558823529412,3.176062981259032,0.9999973369172083,6.216382352941176
1,69000.0,3.141790454203479,0.9999999885784036,6.297623188405797,0.0021158831959420415,0.28720994990033877,261.1193913043478,2.85456984973741,18412170,179856,18017238,52,transitory_x40,transitory,False,0.8999751794601071,0.09790214841596617,0.8806483972285722,0.09692795580314542,0.8718121220909866,0.10005568884261452,0.8999443111573855,3.1611693012779827,0.9999995455228746,6.25668115942029,3.1568237734836924,0.9999988146181861,6.262898550724637,3.157981900229529,0.9999980503283616,6.256565217391304,3.178761882466151,0.999997375512611,6.213246376811594
1,70000.0,3.1382774259382105,0.9999999887415693,6.306585714285714,0.0021158541255762524,0.28720261241319295,261.11407142857144,2.8538960004259146,18678537,182490,18277985,52,transitory_x40,transitory,False,0.8999656129385294,0.09790900647090293,0.8806464874631241,0.09693703527208795,0.8718144252946577,0.10006388554539797,0.899936114454602,3.1595319248655294,0.9999995520154049,6.260171428571429,3.1599205935167847,0.999998831552212,6.2561,3.157249291958226,0.9999980781808135,6.255514285714286,3.178573045317424,0.999997413005288,6.212142857142857
1,71000.0,3.136493684461164,0.9999999889001386,6.310394366197183,0.002115926053282104,0.2872088456220484,261.1208732394366,2.8543089499250756,18945977,185115,18539582,52,transitory_x40,transitory,False,0.8999683679548434,0.09790548146448189,0.880644476661193,0.096932768365548,0.8718133670277336,0.10006003102783602,0.899939968972164,3.1609392931669946,0.9999995583250472,6.2582957746478876,3.1625988825368596,0.9999988480092231,6.2519295774647885,3.1607288185127955,0.9999981052486895,6.251647887323943,3.178972866909508,0.9999974494418332,6.209408450704226
1,72000.0,3.1376102155741745,0.9999999890543034,6.307611111111111,0.002115948068200044,0.2871972716736986,261.114125,2.8540607302120855,19212372,187701,18800217,52,transitory_x40,transitory,False,0.8999506672054861,0.09792283847096027,0.8806245787870441,0.09694981962664474,0.8717873566054207,0.10007855794668086,0.8999214420533191,3.1603137736712816,0.9999995644594215,6.258361111111111,3.1620324573874536,0.999998864009095,6.252583333333333,3.1607389369286056,0.9999981315646799,6.250819444444445,3.1794141343308007,0.9999974848662522,6.209944444444444
1,73000.0,3.1343143802515065,0.9999999892042445,6.313082191780822,0.0021157606330749388,0.2871544143671663,261.08873972602737,2.8534201422749867,19477161,190213,19059478,52,transitory_x40,transitory,False,0.8999415263856986,0.09793188031869737,0.8806233618955042,0.09696022947081456,0.8717951245563971,0.10008742565162744,0.8999125743483726,3.156323967856916,0.9999995704257307,6.2668630136986305,3.161762329698133,0.9999988795706143,6.254027397260274,3.159265383409226,0.9999981571596842,6.2541232876712325,3.175225351414692,0.9999975193201391,6.2185205479452055
1,74000.0,3.135780851334574,0.999999989350133,6.309027027027027,0.002115755728071866,0.28715150293258346,261.08943243243243,2.8529424085501724,19744022,192796,19320618,52,transitory_x40,transitory,False,0.8999368011239047,0.09793708698258136,0.8806182448540627,0.09696499527806442,0.8717849382461182,0.10009290521994539,0.8999070947800546,3.150604807601838,0.9999995762307885,6.277864864864865,3.1654659027675605,0.9999988947115519,6.245175675675676,3.160587959919277,0.9999981820629318,6.25022972972973,3.175119215670524,0.99999755284284,6.219905405405405
1,75000.0,3.138570906907045,0.9999999894921313,6.30608,0.0021156521272937302,0.28711985678627033,261.0613466666667,2.8531803414498933,20008614,195352,19579601,52,transitory_x40,transitory,False,0.8999440940786804,0.09792917190566024,0.8806294129118588,0.09695649083939548,0.8718057632577649,0.10008285358904104,0.899917146410959,3.1495835384887725,0.9999995818810447,6.277346666666666,3.166332088388566,0.9999989094487312,6.24544,3.1603648896207712,0.9999982063020927,6.25144,3.1730879705581727,0.9999975854716021,6.223386666666666
1,76000.0,3.1368576168132822,0.9999999896303927,6.309065789473684,0.002115778998232089,0.28719636640812,261.1335394736842,2.8530876553380624,20281061,197957,19846149,52,transitory_x40,transitory,False,0.8999476901134512,0.09792515292962237,0.8806306040892042,0.09695138730661083,0.8718040934840637,0.10007828521133266,0.8999217147886673,3.153426350162413,0.9999995873826099,6.2712236842105265,3.1705360330353423,0.99999892379809,6.235552631578948,3.1598705556080366,0.9999982299033809,6.253065789473684,3.1720942712548696,0.9999976172417127,6.223618421052632
1,77000.0,3.1380080572540816,0.999999989765063,6.307454545454545,0.0021155507168592147,0.28717252853308145,261.11733766233766,2.853569664324204,20546493,200522,20106035,52,transitory_x40,transitory,False,0.8999377655349747,0.09793428007397662,0.8806285822110859,0.09696097528663407,0.871804302563946,0.10008717023979578,0.8999128297602043,3.154536296321546,0.9999995927412773,6.270363636363636,3.172585657573753,0.9999989377747381,6.231480519480519,3.1589916617210085,0.9999982528916487,6.255792207792208,3.172381029789146,0.9999976481866254,6.223233766233767
1,78000.0,3.1387339780922527,0.99999998989628,6.304884615384616,0.0021156721969012166,0.28721328669874246,261.1480128205128,2.8534993996934204,20815929,203134,20369545,52,transitory_x40,transitory,False,0.8999381195045391,0.09793163687289672,0.8806240163482495,0.09695771925432682,0.8718001007785913,0.1000845797054131,0.8999154202945869,3.157899120381959,0.9999995979625429,6.263461538461539,3.174578861314418,0.9999989513930108,6.226794871794872,3.158159224482525,0.9999982752904737,6.257205128205128,3.1681196436191033,0.999997678338079,6.233179487179487
1,79000.0,3.1376066312657027,0.9999999900241753,6.30693670886076,0.0021156791170294066,0.28726121606440863,261.1881392405063,2.8534576710363515,21086038,205719,20633863,52,transitory_x40,transitory,False,0.8999451200837255,0.09792470259230301,0.8806311550799634,0.0969523055967176,0.8718109585119784,0.10007842905347769,0.8999215709465224,3.1577544453955655,0.9999996030516246,6.263113924050633,3.175376747650419,0.9999989646665169,6.227151898734177,3.1588280663070387,0.9999982971222399,6.254835443037975,3.1636295006791357,0.9999977077262046,6.242367088607595
2,1000.0,3.1003331238228,0.9999982841309486,6.071,0.0021102729254832463,0.28669678519620057,260.971,2.7467460177233143,266502,2602,260971,48,transitory_x40,transitory,False,0.899021395711852,0.09893359149274678,0.8803123428717233,0.09757150040149792,0.868822748046919,0.10096448789730766,0.8990355121026923,3.01697827034593,0.9999570186343502,6.402,2.910705312789708,0.9995551516497546,6.653,2.9164737617099727,0.999511932000574,6.58,2.8325253067030625,0.9994568247827147,6.843
2,2000.0,3.060451722765744,0.9999991420654744,6.3575,0.0021134932045709515,0.28730381102842567,261.3695,2.78813495226267,533783,5255,522739,50,transitory_x40,transitory,False,0.8990750923127938,0.09880606913296228,0.8805038751702471,0.09762206739442807,0.8703986451423144,0.10084708532589658,0.8991529146741034,3.009022073743418,0.999978509317175,6.4995,2.9325285827861878,0.9997775758248774,6.6515,3.097904056091886,0.999755966000287,6.2975,2.8455595201774924,0.9997284123913573,6.871
2,3000.0,3.032801455971852,0.9999994280436496,6.478,0.002112013402378221,0.2883299388000742,262.391,2.8110572937072145,804071,7916,787173,50,transitory_x40,transitory,False,0.8993422222664417,0.09856716633232637,0.8804185202550521,0.09749139068564841,0.8706221216783095,0.100702437720957,0.899297562279043,3.01081813301363,0.9999856728781168,6.523666666666666,3.0179830794023648,0.9998517172165848,6.499,3.0021471301069114,0.9998373106668581,6.566,2.917291585400668,0.9998189415942382,6.718
2,4000.0,3.0616140733244737,0.9999995710327372,6.4285,0.0021138591153284244,0.2885317208899071,262.45575,2.824009491764495,1072556,10518,1049823,50,transitory_x40,transitory,False,0.8995474362177825,0.09833798887890235,0.8804668474186895,0.09728443083624538,0.8710109308977806,0.10046978915816364,0.8995302108418364,2.9991060998943477,0.9999892546585876,6.56775,3.096653602742461,0.9998887879124386,6.37375,3.0251807172806426,0.9998779830001435,6.47625,2.963076551027754,0.9998642061956786,6.625
2,5000.0,3.039627031385223,0.9999996568261896,6.4922,0.0021133513601401827,0.2884999532597608,262.4908,2.8302613909505365,1340965,13188,1312454,50,transitory_x40,transitory,False,0.8997557728948928,0.09813082369785937,0.8806083678544928,0.09710171406412546,0.8712188610440988,0.10027847859503852,0.8997215214049615,3.0658543042514457,0.99999140372687,6.433,3.0951911548398727,0.9999110303299509,6.3746,3.0884834700023527,0.9999023864001149,6.362,3.0669316706657437,0.999891364956543,6.3918
2,6000.0,3.0289617749107567,0.9999997140218247,6.509333333333333,0.002114454379110771,0.2880481727716522,261.95483333333334,2.834002326437663,1605937,15742,1571729,50,transitory_x40,transitory,False,0.8997669273452197,0.09811904202966866,0.8805799978454946,0.09712149355796647,0.8713249648024798,0.10028586786551993,0.89971413213448,3.106866321390823,0.9999928364390583,6.345666666666666,3.0840559712079614,0.9999258586082924,6.401166666666667,3.127843168488494,0.999918655333429,6.302333333333333,3.0896082931356093,0.9999094707971191,6.3735
2,7000.0,3.0508065361394068,0.9999997548758498,6.470428571428571,0.0021148266484416894,0.2880103629575658,261.8595714285714,2.8351108646528997,1872968,18257,1833017,50,transitory_x40,transitory,False,0.8998733560851013,0.09799313175665575,0.8806765518684783,0.09700539464635807,0.8715012749817402,0.10015975902737734,0.8998402409726226,3.1512947839668763,0.9999938598049071,6.256571428571428,3.085212151257054,0.9999364502356792,6.365857142857143,3.126759714280258,0.999930276000082,6.289857142857143,3.05928375624938,0.9999224035403879,6.4112857142857145
2,8000.0,3.0611922334439146,0.9999997855163686,6.4515,0.0021159533298302476,0.28786005787502433,261.676,2.838937279033055,2139371,20871,2093408,50,transitory_x40,transitory,False,0.8998677648710766,0.09798440756652306,0.8805312402570662,0.09701075690004211,0.8714538058148867,0.10016965063552624,0.8998303493644737,3.17605125802871,0.9999946273292938,6.207375,3.1195373706758187,0.9999443939562193,6.308625,3.1476891765742234,0.9999389915000718,6.24525,3.114621577222639,0.9999321030978393,6.31875
2,9000.0,3.0956820801960547,0.9999998093478831,6.365,0.002115305968186291,0.28827732128306793,262.09555555555556,2.839667115549914,2410644,23435,2358860,50,transitory_x40,transitory,False,0.8999064150492565,0.09795141879099527,0.8805671845365802,0.09698113865008687,0.8715086093176762,0.1001364638640604,0.8998635361359396,3.176054422813532,0.9999952242927055,6.223,3.103785358328161,0.9999505724055283,6.3501111111111115,3.177169382322684,0.999945770222286,6.195222222222222,3.1154202863499454,0.9999396471980793,6.318555555555555
2,10000.0,3.099749740336175,0.9999998284130949,6.3663,0.0021160274711232003,0.2883627203628956,262.1675,2.8394342809290585,2679280,25925,2621675,50,transitory_x40,transitory,False,0.8999372965871428,0.09791996357230301,0.8805798572750888,0.09694358185781254,0.8715669881460691,0.10009553314159908,0.899904466858401,3.1729940141459765,0.999995701863435,6.2085,3.1088203730197894,0.9999555151649755,6.3435,3.171105273900875,0.9999511932000574,6.2144,3.1445585482939586,0.9999456824782714,6.2743
2,11000.0,3.1151478345552435,0.9999998440119044,6.332636363636364,0.0021162813818695033,0.288001179934522,261.79836363636366,2.8443580170601392,2942974,28470,2879782,50,transitory_x40,transitory,False,0.9000449885048254,0.09783164920926926,0.8806961937142496,0.09686256147692776,0.8717249965511078,0.10000392909664454,0.8999960709033554,3.183526901612226,0.9999960926031227,6.193727272727273,3.126660164952568,0.9999595592408868,6.311727272727273,3.155406634803362,0.9999556301818704,6.245181818181818,3.1202265127432334,0.9999506204347921,6.307636363636363
2,12000.0,3.1077768823484515,0.9999998570109123,6.348916666666667,0.0021159281285141724,0.2877314649284554,261.58933333333334,2.845200911392869,3207786,31032,3139072,50,transitory_x40,transitory,False,0.8999951991809928,0.09788558214294844,0.880693412839884,0.09691824828713635,0.8717744886971887,0.10005055740260459,0.8999494425973954,3.194327345356116,0.9999964182195291,6.181416666666666,3.1375166798272995,0.9999629293041462,6.292333333333334,3.187263682755207,0.9999593276667145,6.190833333333333,3.113611380414543,0.9999547353985595,6.322583333333333
2,13000.0,3.1172813888448156,0.9999998680100729,6.3406153846153845,0.002116437956299906,0.2879589647903858,261.73423076923075,2.844165435063032,3477139,33635,3402545,50,transitory_x40,transitory,False,0.899937851204683,0.09794546608576764,0.8806018396158451,0.0969866318257625,0.8716945166701705,0.1001223488000703,0.8998776511999297,3.185448147544553,0.9999966937411038,6.205230769230769,3.1485086635328567,0.999965780896135,6.272538461538462,3.1846455218924783,0.9999624563077365,6.202846153846154,3.1191797817404576,0.999958217290978,6.324307692307692
